subID,session_id,condition,category,num_strokes,draw_duration,mean_intensity,age,filename,age_numeric,site
IPAD4_THU4F8,Tsinghua_photodraw_production1573785392477,S,house,15,30118,0.038962850765306124,NA,S_house_sketch_age4_IPAD4_THU4F8.png,4,THU
IPAD4_THU4F8,Tsinghua_photodraw_production1573785392477,S,tree,5,27154,0.0340202487244898,NA,S_tree_sketch_age4_IPAD4_THU4F8.png,4,THU
IPAD4_THU4F8,Tsinghua_photodraw_production1573785392477,S,cat,9,30073,0.028380102040816327,NA,S_cat_sketch_age4_IPAD4_THU4F8.png,4,THU
IPAD3_THU9M15,Tsinghua_photodraw_production1575961493402,S,this square,1,14684,0.02180325255102041,NA,S_this square_sketch_age9_IPAD3_THU9M15.png,9,THU
IPAD3_THU9M15,Tsinghua_photodraw_production1575961493402,S,this shape,1,15198,0.035275829081632654,NA,S_this shape_sketch_age9_IPAD3_THU9M15.png,9,THU
IPAD3_THU9M15,Tsinghua_photodraw_production1575961493402,S,triangle,1,4481,0.019830197704081634,NA,S_triangle_sketch_age9_IPAD3_THU9M15.png,9,THU
IPAD3_THU9M15,Tsinghua_photodraw_production1575961493402,S,chair,5,13903,0.03443877551020408,NA,S_chair_sketch_age9_IPAD3_THU9M15.png,9,THU
IPAD3_THU9M15,Tsinghua_photodraw_production1575961493402,S,rabbit,9,15861,0.0362922512755102,NA,S_rabbit_sketch_age9_IPAD3_THU9M15.png,9,THU
IPAD3_THU9M15,Tsinghua_photodraw_production1575961493402,S,hat,2,9360,0.03130978954081633,NA,S_hat_sketch_age9_IPAD3_THU9M15.png,9,THU
IPAD3_THU9M15,Tsinghua_photodraw_production1575961493402,S,tree,3,10535,0.034060108418367346,NA,S_tree_sketch_age9_IPAD3_THU9M15.png,9,THU
IPAD3_THU9M15,Tsinghua_photodraw_production1575961493402,S,cup,5,10636,0.032346141581632654,NA,S_cup_sketch_age9_IPAD3_THU9M15.png,9,THU
IPAD3_THU9M15,Tsinghua_photodraw_production1575961493402,S,watch,7,16162,0.033282844387755105,NA,S_watch_sketch_age9_IPAD3_THU9M15.png,9,THU
IPAD3_THU9M15,Tsinghua_photodraw_production1575961493402,P,rectangle,1,4405,0.023098692602040817,NA,P_rectangle_sketch_age9_IPAD3_THU9M15.png,9,THU
IPAD3_THU9M15,Tsinghua_photodraw_production1575961493402,P,car,5,17117,0.048349808673469385,NA,P_car_sketch_age9_IPAD3_THU9M15.png,9,THU
IPAD3_THU9M15,Tsinghua_photodraw_production1575961493402,P,bike,11,15802,0.06678491709183673,NA,P_bike_sketch_age9_IPAD3_THU9M15.png,9,THU
IPAD3_THU9M15,Tsinghua_photodraw_production1575961493402,P,bird,5,9571,0.03286431760204082,NA,P_bird_sketch_age9_IPAD3_THU9M15.png,9,THU
IPAD3_THU9M15,Tsinghua_photodraw_production1575961493402,P,airplane,6,22466,0.053212691326530615,NA,P_airplane_sketch_age9_IPAD3_THU9M15.png,9,THU
IPAD3_THU9M15,Tsinghua_photodraw_production1575961493402,P,cat,12,24433,0.06740274234693877,NA,P_cat_sketch_age9_IPAD3_THU9M15.png,9,THU
IPAD3_THU9F18,Tsinghua_photodraw_production1576568296821,S,this square,2,17820,0.022700095663265307,NA,S_this square_sketch_age9_IPAD3_THU9F18.png,9,THU
IPAD3_THU9F18,Tsinghua_photodraw_production1576568296821,S,this shape,3,17329,0.0343391262755102,NA,S_this shape_sketch_age9_IPAD3_THU9F18.png,9,THU
IPAD3_THU9F18,Tsinghua_photodraw_production1576568296821,S,rectangle,2,9671,0.01588408801020408,NA,S_rectangle_sketch_age9_IPAD3_THU9F18.png,9,THU
IPAD3_THU9F18,Tsinghua_photodraw_production1576568296821,S,chair,6,12554,0.029436383928571428,NA,S_chair_sketch_age9_IPAD3_THU9F18.png,9,THU
IPAD3_THU9F18,Tsinghua_photodraw_production1576568296821,S,airplane,6,22284,0.04103555484693878,NA,S_airplane_sketch_age9_IPAD3_THU9F18.png,9,THU
IPAD3_THU9F18,Tsinghua_photodraw_production1576568296821,S,hat,2,6544,0.013651945153061224,NA,S_hat_sketch_age9_IPAD3_THU9F18.png,9,THU
IPAD3_THU9F18,Tsinghua_photodraw_production1576568296821,S,bike,14,29229,0.046974649234693876,NA,S_bike_sketch_age9_IPAD3_THU9F18.png,9,THU
IPAD3_THU9F18,Tsinghua_photodraw_production1576568296821,S,cup,2,5937,0.014728156887755101,NA,S_cup_sketch_age9_IPAD3_THU9F18.png,9,THU
IPAD3_THU9F18,Tsinghua_photodraw_production1576568296821,S,watch,15,23493,0.03774713010204082,NA,S_watch_sketch_age9_IPAD3_THU9F18.png,9,THU
IPAD3_THU9F18,Tsinghua_photodraw_production1576568296821,P,triangle,2,5419,0.01721938775510204,NA,P_triangle_sketch_age9_IPAD3_THU9F18.png,9,THU
IPAD3_THU9F18,Tsinghua_photodraw_production1576568296821,P,car,3,13641,0.03322305484693878,NA,P_car_sketch_age9_IPAD3_THU9F18.png,9,THU
IPAD3_THU9F18,Tsinghua_photodraw_production1576568296821,P,bird,9,16748,0.03892299107142857,NA,P_bird_sketch_age9_IPAD3_THU9F18.png,9,THU
IPAD3_THU9F18,Tsinghua_photodraw_production1576568296821,P,tree,3,8956,0.03577407525510204,NA,P_tree_sketch_age9_IPAD3_THU9F18.png,9,THU
IPAD3_THU9F18,Tsinghua_photodraw_production1576568296821,P,house,3,7074,0.021205357142857144,NA,P_house_sketch_age9_IPAD3_THU9F18.png,9,THU
IPAD3_THU9F18,Tsinghua_photodraw_production1576568296821,P,rabbit,11,17712,0.04563934948979592,NA,P_rabbit_sketch_age9_IPAD3_THU9F18.png,9,THU
IPAD3_THU8M14,Tsinghua_photodraw_production1575960933495,S,this square,1,22023,0.0215640943877551,NA,S_this square_sketch_age8_IPAD3_THU8M14.png,8,THU
IPAD3_THU8M14,Tsinghua_photodraw_production1575960933495,S,this shape,1,22820,0.03469786352040816,NA,S_this shape_sketch_age8_IPAD3_THU8M14.png,8,THU
IPAD3_THU8M14,Tsinghua_photodraw_production1575960933495,P,triangle,1,9692,0.016163105867346938,NA,P_triangle_sketch_age8_IPAD3_THU8M14.png,8,THU
IPAD3_THU8M14,Tsinghua_photodraw_production1575960933495,P,cup,4,16704,0.01865433673469388,NA,P_cup_sketch_age8_IPAD3_THU8M14.png,8,THU
IPAD3_THU8M14,Tsinghua_photodraw_production1575960933495,P,tree,1,12640,0.021823182397959183,NA,P_tree_sketch_age8_IPAD3_THU8M14.png,8,THU
IPAD3_THU8M14,Tsinghua_photodraw_production1575960933495,P,airplane,3,26200,0.027622767857142856,NA,P_airplane_sketch_age8_IPAD3_THU8M14.png,8,THU
IPAD3_THU8M14,Tsinghua_photodraw_production1575960933495,P,hat,1,7656,0.019072863520408163,NA,P_hat_sketch_age8_IPAD3_THU8M14.png,8,THU
IPAD3_THU8M14,Tsinghua_photodraw_production1575960933495,P,cat,1,20937,0.01975047831632653,NA,P_cat_sketch_age8_IPAD3_THU8M14.png,8,THU
IPAD3_THU8M14,Tsinghua_photodraw_production1575960933495,P,bird,3,18099,0.022401147959183673,NA,P_bird_sketch_age8_IPAD3_THU8M14.png,8,THU
IPAD3_THU8M14,Tsinghua_photodraw_production1575960933495,S,rectangle,1,8385,0.023995535714285716,NA,S_rectangle_sketch_age8_IPAD3_THU8M14.png,8,THU
IPAD3_THU8M14,Tsinghua_photodraw_production1575960933495,S,chair,5,9280,0.024972098214285716,NA,S_chair_sketch_age8_IPAD3_THU8M14.png,8,THU
IPAD3_THU8M14,Tsinghua_photodraw_production1575960933495,S,bike,10,23528,0.03724888392857143,NA,S_bike_sketch_age8_IPAD3_THU8M14.png,8,THU
IPAD3_THU8M14,Tsinghua_photodraw_production1575960933495,S,car,4,9232,0.02317841198979592,NA,S_car_sketch_age8_IPAD3_THU8M14.png,8,THU
IPAD3_THU8M14,Tsinghua_photodraw_production1575960933495,S,house,19,19394,0.05540497448979592,NA,S_house_sketch_age8_IPAD3_THU8M14.png,8,THU
IPAD3_THU8M14,Tsinghua_photodraw_production1575960933495,S,rabbit,5,16420,0.028280452806122448,NA,S_rabbit_sketch_age8_IPAD3_THU8M14.png,8,THU
IPAD3_THU8F16,Tsinghua_photodraw_production1575962153007,S,this square,8,18622,0.02277981505102041,NA,S_this square_sketch_age8_IPAD3_THU8F16.png,8,THU
IPAD3_THU8F16,Tsinghua_photodraw_production1575962153007,S,this shape,1,15086,0.03481744260204082,NA,S_this shape_sketch_age8_IPAD3_THU8F16.png,8,THU
IPAD3_THU8F16,Tsinghua_photodraw_production1575962153007,P,rectangle,4,9340,0.021623883928571428,NA,P_rectangle_sketch_age8_IPAD3_THU8F16.png,8,THU
IPAD3_THU8F16,Tsinghua_photodraw_production1575962153007,P,rabbit,8,23305,0.03866390306122449,NA,P_rabbit_sketch_age8_IPAD3_THU8F16.png,8,THU
IPAD3_THU8F16,Tsinghua_photodraw_production1575962153007,P,house,17,18856,0.04799107142857143,NA,P_house_sketch_age8_IPAD3_THU8F16.png,8,THU
IPAD3_THU8F16,Tsinghua_photodraw_production1575962153007,P,chair,18,15921,0.05490672831632653,NA,P_chair_sketch_age8_IPAD3_THU8F16.png,8,THU
IPAD3_THU8F16,Tsinghua_photodraw_production1575962153007,P,cat,16,30115,0.04689492984693878,NA,P_cat_sketch_age8_IPAD3_THU8F16.png,8,THU
IPAD3_THU8F16,Tsinghua_photodraw_production1575962153007,P,watch,19,25815,0.042470503826530615,NA,P_watch_sketch_age8_IPAD3_THU8F16.png,8,THU
IPAD3_THU8F16,Tsinghua_photodraw_production1575962153007,P,airplane,10,30084,0.05994897959183673,NA,P_airplane_sketch_age8_IPAD3_THU8F16.png,8,THU
IPAD3_THU8F16,Tsinghua_photodraw_production1575962153007,S,triangle,1,4533,0.021922831632653062,NA,S_triangle_sketch_age8_IPAD3_THU8F16.png,8,THU
IPAD3_THU8F16,Tsinghua_photodraw_production1575962153007,S,tree,7,10008,0.04408482142857143,NA,S_tree_sketch_age8_IPAD3_THU8F16.png,8,THU
IPAD3_THU8F16,Tsinghua_photodraw_production1575962153007,S,car,19,19101,0.04274952168367347,NA,S_car_sketch_age8_IPAD3_THU8F16.png,8,THU
IPAD3_THU8F16,Tsinghua_photodraw_production1575962153007,S,bird,15,16339,0.03716916454081633,NA,S_bird_sketch_age8_IPAD3_THU8F16.png,8,THU
IPAD3_THU8F16,Tsinghua_photodraw_production1575962153007,S,cup,6,6853,0.031947544642857144,NA,S_cup_sketch_age8_IPAD3_THU8F16.png,8,THU
IPAD3_THU8F16,Tsinghua_photodraw_production1575962153007,S,hat,8,10172,0.027762276785714284,NA,S_hat_sketch_age8_IPAD3_THU8F16.png,8,THU
IPAD3_THU7M20,Tsinghua_photodraw_production1576739207246,S,this square,2,23633,0.05859375,NA,S_this square_sketch_age6_IPAD3_THU7M20.png,6,THU
IPAD3_THU7M20,Tsinghua_photodraw_production1576739207246,S,this shape,1,18870,0.03144929846938776,NA,S_this shape_sketch_age6_IPAD3_THU7M20.png,6,THU
IPAD3_THU7M20,Tsinghua_photodraw_production1576739207246,S,triangle,1,11980,0.012715242346938776,NA,S_triangle_sketch_age6_IPAD3_THU7M20.png,6,THU
IPAD3_THU7M20,Tsinghua_photodraw_production1576739207246,S,airplane,6,22283,0.03511639030612245,NA,S_airplane_sketch_age6_IPAD3_THU7M20.png,6,THU
IPAD3_THU7M20,Tsinghua_photodraw_production1576739207246,S,watch,3,7378,0.027642697704081634,NA,S_watch_sketch_age6_IPAD3_THU7M20.png,6,THU
IPAD3_THU7M20,Tsinghua_photodraw_production1576739207246,S,chair,7,18405,0.042111766581632654,NA,S_chair_sketch_age6_IPAD3_THU7M20.png,6,THU
IPAD3_THU7M20,Tsinghua_photodraw_production1576739207246,S,house,10,14201,0.0496452487244898,NA,S_house_sketch_age6_IPAD3_THU7M20.png,6,THU
IPAD3_THU7M20,Tsinghua_photodraw_production1576739207246,S,car,3,6428,0.02116549744897959,NA,S_car_sketch_age6_IPAD3_THU7M20.png,6,THU
IPAD3_THU7M20,Tsinghua_photodraw_production1576739207246,S,bike,9,12825,0.02600845025510204,NA,S_bike_sketch_age6_IPAD3_THU7M20.png,6,THU
IPAD3_THU7M20,Tsinghua_photodraw_production1576739207246,P,rectangle,3,5287,0.018255739795918366,NA,P_rectangle_sketch_age6_IPAD3_THU7M20.png,6,THU
IPAD3_THU7M20,Tsinghua_photodraw_production1576739207246,P,tree,4,10022,0.076171875,NA,P_tree_sketch_age6_IPAD3_THU7M20.png,6,THU
IPAD3_THU7M20,Tsinghua_photodraw_production1576739207246,P,cat,7,30343,0.049724968112244895,NA,P_cat_sketch_age6_IPAD3_THU7M20.png,6,THU
IPAD3_THU7M20,Tsinghua_photodraw_production1576739207246,P,rabbit,9,13252,0.03374123086734694,NA,P_rabbit_sketch_age6_IPAD3_THU7M20.png,6,THU
IPAD3_THU7M20,Tsinghua_photodraw_production1576739207246,P,cup,4,7569,0.021524234693877552,NA,P_cup_sketch_age6_IPAD3_THU7M20.png,6,THU
IPAD3_THU7M20,Tsinghua_photodraw_production1576739207246,P,bird,12,18721,0.038165656887755105,NA,P_bird_sketch_age6_IPAD3_THU7M20.png,6,THU
IPAD3_THU7F11,Tsinghua_photodraw_production1575443112866,S,this square,5,22496,0.03553491709183673,NA,S_this square_sketch_age7_IPAD3_THU7F11.png,7,THU
IPAD3_THU7F11,Tsinghua_photodraw_production1575443112866,S,this shape,1,12216,0.03696986607142857,NA,S_this shape_sketch_age7_IPAD3_THU7F11.png,7,THU
IPAD3_THU7F11,Tsinghua_photodraw_production1575443112866,S,rectangle,4,13214,0.0215640943877551,NA,S_rectangle_sketch_age7_IPAD3_THU7F11.png,7,THU
IPAD3_THU7F11,Tsinghua_photodraw_production1575443112866,S,airplane,5,13635,0.03180803571428571,NA,S_airplane_sketch_age7_IPAD3_THU7F11.png,7,THU
IPAD3_THU7F11,Tsinghua_photodraw_production1575443112866,S,cat,25,30067,0.08376514668367346,NA,S_cat_sketch_age7_IPAD3_THU7F11.png,7,THU
IPAD3_THU7F11,Tsinghua_photodraw_production1575443112866,S,house,17,21780,0.06678491709183673,NA,S_house_sketch_age7_IPAD3_THU7F11.png,7,THU
IPAD3_THU7F11,Tsinghua_photodraw_production1575443112866,S,tree,23,24505,0.05996890943877551,NA,S_tree_sketch_age7_IPAD3_THU7F11.png,7,THU
IPAD3_THU7F11,Tsinghua_photodraw_production1575443112866,S,watch,11,12944,0.03457828443877551,NA,S_watch_sketch_age7_IPAD3_THU7F11.png,7,THU
IPAD3_THU7F11,Tsinghua_photodraw_production1575443112866,S,bike,19,20333,0.04739317602040816,NA,S_bike_sketch_age7_IPAD3_THU7F11.png,7,THU
IPAD3_THU7F11,Tsinghua_photodraw_production1575443112866,P,triangle,3,5781,0.016541772959183673,NA,P_triangle_sketch_age7_IPAD3_THU7F11.png,7,THU
IPAD3_THU7F11,Tsinghua_photodraw_production1575443112866,P,bird,11,30075,0.053591358418367346,NA,P_bird_sketch_age7_IPAD3_THU7F11.png,7,THU
IPAD3_THU7F11,Tsinghua_photodraw_production1575443112866,P,rabbit,16,30143,0.07421875,NA,P_rabbit_sketch_age7_IPAD3_THU7F11.png,7,THU
IPAD3_THU7F11,Tsinghua_photodraw_production1575443112866,P,chair,15,26754,0.07967952806122448,NA,P_chair_sketch_age7_IPAD3_THU7F11.png,7,THU
IPAD3_THU7F11,Tsinghua_photodraw_production1575443112866,P,hat,4,9672,0.04121492346938776,NA,P_hat_sketch_age7_IPAD3_THU7F11.png,7,THU
IPAD3_THU7F11,Tsinghua_photodraw_production1575443112866,P,car,18,22466,0.06929607780612244,NA,P_car_sketch_age7_IPAD3_THU7F11.png,7,THU
IPAD3_THU6F21,Tsinghua_photodraw_production1576739623154,S,this square,1,6841,0.020069355867346938,NA,S_this square_sketch_age6_IPAD3_THU6F21.png,6,THU
IPAD3_THU6F21,Tsinghua_photodraw_production1576739623154,S,this shape,1,12237,0.03423947704081633,NA,S_this shape_sketch_age6_IPAD3_THU6F21.png,6,THU
IPAD3_THU6F21,Tsinghua_photodraw_production1576739623154,S,rectangle,1,7141,0.02529097576530612,NA,S_rectangle_sketch_age6_IPAD3_THU6F21.png,6,THU
IPAD3_THU6F21,Tsinghua_photodraw_production1576739623154,S,watch,23,30089,0.05237563775510204,NA,S_watch_sketch_age6_IPAD3_THU6F21.png,6,THU
IPAD3_THU6F21,Tsinghua_photodraw_production1576739623154,S,cup,6,9478,0.03926179846938776,NA,S_cup_sketch_age6_IPAD3_THU6F21.png,6,THU
IPAD3_THU6F21,Tsinghua_photodraw_production1576739623154,S,airplane,12,18529,0.047731983418367346,NA,S_airplane_sketch_age6_IPAD3_THU6F21.png,6,THU
IPAD3_THU6F21,Tsinghua_photodraw_production1576739623154,S,chair,9,13606,0.05992904974489796,NA,S_chair_sketch_age6_IPAD3_THU6F21.png,6,THU
IPAD3_THU6F21,Tsinghua_photodraw_production1576739623154,S,rabbit,24,30126,0.10437260841836735,NA,S_rabbit_sketch_age6_IPAD3_THU6F21.png,6,THU
IPAD3_THU6F21,Tsinghua_photodraw_production1576739623154,S,bike,21,30105,0.08151307397959184,NA,S_bike_sketch_age6_IPAD3_THU6F21.png,6,THU
IPAD3_THU6F21,Tsinghua_photodraw_production1576739623154,P,triangle,1,3694,0.02010921556122449,NA,P_triangle_sketch_age6_IPAD3_THU6F21.png,6,THU
IPAD3_THU6F21,Tsinghua_photodraw_production1576739623154,P,bird,18,30132,0.07384008290816327,NA,P_bird_sketch_age6_IPAD3_THU6F21.png,6,THU
IPAD3_THU6F21,Tsinghua_photodraw_production1576739623154,P,car,17,26588,0.06816007653061225,NA,P_car_sketch_age6_IPAD3_THU6F21.png,6,THU
IPAD3_THU6F21,Tsinghua_photodraw_production1576739623154,P,tree,3,9770,0.05699936224489796,NA,P_tree_sketch_age6_IPAD3_THU6F21.png,6,THU
IPAD3_THU6F21,Tsinghua_photodraw_production1576739623154,P,house,25,29314,0.08731265943877552,NA,P_house_sketch_age6_IPAD3_THU6F21.png,6,THU
IPAD3_THU6F21,Tsinghua_photodraw_production1576739623154,P,hat,3,9185,0.040716677295918366,NA,P_hat_sketch_age6_IPAD3_THU6F21.png,6,THU
IPAD3_THU6F19,Tsinghua_photodraw_production1576738635229,S,this square,3,23409,0.021324936224489797,NA,S_this square_sketch_age6_IPAD3_THU6F19.png,6,THU
IPAD3_THU6F19,Tsinghua_photodraw_production1576738635229,S,this shape,7,27672,0.03459821428571429,NA,S_this shape_sketch_age6_IPAD3_THU6F19.png,6,THU
IPAD3_THU6F19,Tsinghua_photodraw_production1576738635229,P,triangle,2,9453,0.017199457908163265,NA,P_triangle_sketch_age6_IPAD3_THU6F19.png,6,THU
IPAD3_THU6F19,Tsinghua_photodraw_production1576738635229,P,hat,5,24673,0.04075653698979592,NA,P_hat_sketch_age6_IPAD3_THU6F19.png,6,THU
IPAD3_THU6F19,Tsinghua_photodraw_production1576738635229,P,car,5,30125,0.046217315051020405,NA,P_car_sketch_age6_IPAD3_THU6F19.png,6,THU
IPAD3_THU6F19,Tsinghua_photodraw_production1576738635229,P,cat,3,22083,0.04225127551020408,NA,P_cat_sketch_age6_IPAD3_THU6F19.png,6,THU
IPAD3_THU6F19,Tsinghua_photodraw_production1576738635229,P,bird,12,25604,0.04418447066326531,NA,P_bird_sketch_age6_IPAD3_THU6F19.png,6,THU
IPAD3_THU6F19,Tsinghua_photodraw_production1576738635229,P,tree,6,16778,0.04354671556122449,NA,P_tree_sketch_age6_IPAD3_THU6F19.png,6,THU
IPAD3_THU6F19,Tsinghua_photodraw_production1576738635229,P,house,15,30122,0.07262436224489796,NA,P_house_sketch_age6_IPAD3_THU6F19.png,6,THU
IPAD3_THU6F19,Tsinghua_photodraw_production1576738635229,S,rectangle,3,8823,0.03037308673469388,NA,S_rectangle_sketch_age6_IPAD3_THU6F19.png,6,THU
IPAD3_THU6F19,Tsinghua_photodraw_production1576738635229,S,chair,15,30094,0.054787149234693876,NA,S_chair_sketch_age6_IPAD3_THU6F19.png,6,THU
IPAD3_THU6F19,Tsinghua_photodraw_production1576738635229,S,bike,12,25362,0.03571428571428571,NA,S_bike_sketch_age6_IPAD3_THU6F19.png,6,THU
IPAD3_THU6F19,Tsinghua_photodraw_production1576738635229,S,watch,18,17840,0.047572544642857144,NA,S_watch_sketch_age6_IPAD3_THU6F19.png,6,THU
IPAD3_THU6F19,Tsinghua_photodraw_production1576738635229,S,airplane,8,15656,0.04906728316326531,NA,S_airplane_sketch_age6_IPAD3_THU6F19.png,6,THU
IPAD3_THU6F19,Tsinghua_photodraw_production1576738635229,S,rabbit,13,22649,0.056162308673469385,NA,S_rabbit_sketch_age6_IPAD3_THU6F19.png,6,THU
IPAD3_THU5M7,Tsinghua_photodraw_production1573784627069,S,this square,1,14463,0.02138472576530612,NA,S_this square_sketch_age5_IPAD3_THU5M7.png,5,THU
IPAD3_THU5M7,Tsinghua_photodraw_production1573784627069,S,this shape,2,18978,0.03138950892857143,NA,S_this shape_sketch_age5_IPAD3_THU5M7.png,5,THU
IPAD3_THU5M7,Tsinghua_photodraw_production1573784627069,P,triangle,1,12218,0.01403061224489796,NA,P_triangle_sketch_age5_IPAD3_THU5M7.png,5,THU
IPAD3_THU5M7,Tsinghua_photodraw_production1573784627069,P,car,2,30089,0.00922751913265306,NA,P_car_sketch_age5_IPAD3_THU5M7.png,5,THU
IPAD3_THU5M7,Tsinghua_photodraw_production1573784627069,P,bird,5,30092,0.02108577806122449,NA,P_bird_sketch_age5_IPAD3_THU5M7.png,5,THU
IPAD3_THU5M7,Tsinghua_photodraw_production1573784627069,P,airplane,8,30080,0.025769292091836735,NA,P_airplane_sketch_age5_IPAD3_THU5M7.png,5,THU
IPAD3_THU5M7,Tsinghua_photodraw_production1573784627069,P,house,4,23507,0.023816167091836735,NA,P_house_sketch_age5_IPAD3_THU5M7.png,5,THU
IPAD3_THU5M7,Tsinghua_photodraw_production1573784627069,P,watch,8,23627,0.023397640306122448,NA,P_watch_sketch_age5_IPAD3_THU5M7.png,5,THU
IPAD3_THU5M7,Tsinghua_photodraw_production1573784627069,P,bike,4,30084,0.013432716836734694,NA,P_bike_sketch_age5_IPAD3_THU5M7.png,5,THU
IPAD3_THU5M7,Tsinghua_photodraw_production1573784627069,S,rectangle,1,12145,0.01526626275510204,NA,S_rectangle_sketch_age5_IPAD3_THU5M7.png,5,THU
IPAD3_THU5M7,Tsinghua_photodraw_production1573784627069,S,cat,4,23977,0.017817283163265307,NA,S_cat_sketch_age5_IPAD3_THU5M7.png,5,THU
IPAD3_THU5M7,Tsinghua_photodraw_production1573784627069,S,chair,4,12075,0.00922751913265306,NA,S_chair_sketch_age5_IPAD3_THU5M7.png,5,THU
IPAD3_THU5M7,Tsinghua_photodraw_production1573784627069,S,hat,3,7538,0.005042251275510204,NA,S_hat_sketch_age5_IPAD3_THU5M7.png,5,THU
IPAD3_THU5M7,Tsinghua_photodraw_production1573784627069,S,rabbit,9,29414,0.03168845663265306,NA,S_rabbit_sketch_age5_IPAD3_THU5M7.png,5,THU
IPAD3_THU5M7,Tsinghua_photodraw_production1573784627069,S,tree,5,18892,0.02800143494897959,NA,S_tree_sketch_age5_IPAD3_THU5M7.png,5,THU
IPAD3_THU5M3,Tsinghua_photodraw_production1573780632846,S,this square,1,27251,0.022042410714285716,NA,S_this square_sketch_age5_IPAD3_THU5M3.png,5,THU
IPAD3_THU5M3,Tsinghua_photodraw_production1573780632846,S,this shape,1,23139,0.033701371173469385,NA,S_this shape_sketch_age5_IPAD3_THU5M3.png,5,THU
IPAD3_THU5M3,Tsinghua_photodraw_production1573780632846,P,triangle,1,15134,0.016900510204081634,NA,P_triangle_sketch_age5_IPAD3_THU5M3.png,5,THU
IPAD3_THU5M3,Tsinghua_photodraw_production1573780632846,P,cat,3,30627,0.025769292091836735,NA,P_cat_sketch_age5_IPAD3_THU5M3.png,5,THU
IPAD3_THU5M3,Tsinghua_photodraw_production1573780632846,P,cup,3,16068,0.027044802295918366,NA,P_cup_sketch_age5_IPAD3_THU5M3.png,5,THU
IPAD3_THU5M3,Tsinghua_photodraw_production1573780632846,P,hat,2,10463,0.024852519132653062,NA,P_hat_sketch_age5_IPAD3_THU5M3.png,5,THU
IPAD3_THU5M3,Tsinghua_photodraw_production1573780632846,P,bike,17,30072,0.05434869260204082,NA,P_bike_sketch_age5_IPAD3_THU5M3.png,5,THU
IPAD3_THU5M3,Tsinghua_photodraw_production1573780632846,P,watch,7,16859,0.03224649234693878,NA,P_watch_sketch_age5_IPAD3_THU5M3.png,5,THU
IPAD3_THU5M3,Tsinghua_photodraw_production1573780632846,P,chair,12,25174,0.04878826530612245,NA,P_chair_sketch_age5_IPAD3_THU5M3.png,5,THU
IPAD3_THU5M3,Tsinghua_photodraw_production1573780632846,S,rectangle,3,9054,0.021464445153061226,NA,S_rectangle_sketch_age5_IPAD3_THU5M3.png,5,THU
IPAD3_THU5M3,Tsinghua_photodraw_production1573780632846,S,rabbit,6,30188,0.06377551020408163,NA,S_rabbit_sketch_age5_IPAD3_THU5M3.png,5,THU
IPAD3_THU5M3,Tsinghua_photodraw_production1573780632846,S,bird,8,16783,0.03126992984693878,NA,S_bird_sketch_age5_IPAD3_THU5M3.png,5,THU
IPAD3_THU5M3,Tsinghua_photodraw_production1573780632846,S,airplane,8,23035,0.04733338647959184,NA,S_airplane_sketch_age5_IPAD3_THU5M3.png,5,THU
IPAD3_THU5M3,Tsinghua_photodraw_production1573780632846,S,tree,16,30064,0.06228077168367347,NA,S_tree_sketch_age5_IPAD3_THU5M3.png,5,THU
IPAD3_THU5M3,Tsinghua_photodraw_production1573780632846,S,house,8,14494,0.033701371173469385,NA,S_house_sketch_age5_IPAD3_THU5M3.png,5,THU
IPAD3_THU5M1,Tsinghua_photodraw_production1573779019443,S,this square,1,28700,0.021484375,NA,S_this square_sketch_age5_IPAD3_THU5M1.png,5,THU
IPAD3_THU5M1,Tsinghua_photodraw_production1573779019443,S,this shape,1,17029,0.036611128826530615,NA,S_this shape_sketch_age5_IPAD3_THU5M1.png,5,THU
IPAD3_THU5M1,Tsinghua_photodraw_production1573779019443,S,triangle,1,7431,0.02082669005102041,NA,S_triangle_sketch_age5_IPAD3_THU5M1.png,5,THU
